layover_id,agency_id,service_id,start_time,end_time,location_id,block_id,start_shift_id,end_shift_id
VU80_580_625,43,VER_DU,09:40:00,10:25:00,140021,VER_DU_VU80,VU80,VU80
VU80_700_755,43,VER_DU,11:40:00,12:35:00,020955,VER_DU_VU80,VU80,VU80
VU80_810_840,43,VER_DU,13:30:00,14:00:00,020800,VER_DU_VU80,VU80,VU80
VU80_880_930,43,VER_DU,14:40:00,15:30:00,140583,VER_DU_VU80,VU80,VU80
VU80_970_1020,43,VER_DU,16:10:00,17:00:00,020800,VER_DU_VU80,VU80,VU80
VU81_1035_1070,43,VER_DU,17:15:00,17:50:00,020489,VER_DU_VU81,VU81,VU81
VU81_1110_1115,43,VER_DU,18:30:00,18:35:00,020385,VER_DU_VU81,VU81,VU81
VU81_440_450,43,VER_DU,07:20:00,07:30:00,020180,VER_DU_VU81,VU81,VU81
VU81_503_510,43,VER_DU,08:23:00,08:30:00,140711,VER_DU_VU81,VU81,VU81
VU81_591_625,43,VER_DU,09:51:00,10:25:00,140755,VER_DU_VU81,VU81,VU81
VU81_680_705,43,VER_DU,11:20:00,11:45:00,060459,VER_DU_VU81,VU81,VU81
VU81_752_810,43,VER_DU,12:32:00,13:30:00,020967,VER_DU_VU81,VU81,VU81
VU81_850_905,43,VER_DU,14:10:00,15:05:00,020959,VER_DU_VU81,VU81,VU81
VU81_945_990,43,VER_DU,15:45:00,16:30:00,020735,VER_DU_VU81,VU81,VU81
VU82_1015_1020,43,VER_DU,16:55:00,17:00:00,149994,VER_DU_VU82,VU82,VU82
VU82_1045_1050,43,VER_DU,17:25:00,17:30:00,140733,VER_DU_VU82,VU82,VU82
VU82_1125_1140,43,VER_DU,18:45:00,19:00:00,140615,VER_DU_VU82,VU82,VU82
VU82_1190_1210,43,VER_DU,19:50:00,20:10:00,149994,VER_DU_VU82,VU82,VU82
VU82_1260_1265,43,VER_DU,21:00:00,21:05:00,140615,VER_DU_VU82,VU82,VU82
VU82_1310_1320,43,VER_DU,21:50:00,22:00:00,149994,VER_DU_VU82,VU82,VU82
VU82_1415_1425,43,VER_DU,23:35:00,23:45:00,149994,VER_DU_VU82,VU82,VU82
VU82_405_410,43,VER_DU,06:45:00,06:50:00,140946,VER_DU_VU82,VU82,VU82
VU82_454_455,43,VER_DU,07:34:00,07:35:00,020533,VER_DU_VU82,VU82,VU82
VU82_630_635,43,VER_DU,10:30:00,10:35:00,020533,VER_DU_VU82,VU82,VU82
VU82_660_705,43,VER_DU,11:00:00,11:45:00,021064,VER_DU_VU82,VU82,VU82
VU82_725_760,43,VER_DU,12:05:00,12:40:00,020617,VER_DU_VU82,VU82,VU82
VU82_780_825,43,VER_DU,13:00:00,13:45:00,021064,VER_DU_VU82,VU82,VU82
VU82_852_910,43,VER_DU,14:12:00,15:10:00,149999,VER_DU_VU82,VU82,VU82
VU82_940_970,43,VER_DU,15:40:00,16:10:00,140615,VER_DU_VU82,VU82,VU82
VU83_1020_1025,43,VER_DU,17:00:00,17:05:00,060459,VER_DU_VU83,VU83,VU83
VU83_1175_1180,43,VER_DU,19:35:00,19:40:00,026196,VER_DU_VU83,VU83,VU83
VU83_1260_1270,43,VER_DU,21:00:00,21:10:00,026196,VER_DU_VU83,VU83,VU83
VU83_1310_1315,43,VER_DU,21:50:00,21:55:00,060459,VER_DU_VU83,VU83,VU83
VU83_1359_1365,43,VER_DU,22:39:00,22:45:00,140387,VER_DU_VU83,VU83,VU83
VU83_1390_1410,43,VER_DU,23:10:00,23:30:00,140946,VER_DU_VU83,VU83,VU83
VU83_420_430,43,VER_DU,07:00:00,07:10:00,020403,VER_DU_VU83,VU83,VU83
VU83_665_710,43,VER_DU,11:05:00,11:50:00,020403,VER_DU_VU83,VU83,VU83
VU83_755_800,43,VER_DU,12:35:00,13:20:00,020637,VER_DU_VU83,VU83,VU83
VU83_815_860,43,VER_DU,13:35:00,14:20:00,020073,VER_DU_VU83,VU83,VU83
VU83_904_960,43,VER_DU,15:04:00,16:00:00,140867,VER_DU_VU83,VU83,VU83
VU84_1015_1020,43,VER_DU,16:55:00,17:00:00,069357,VER_DU_VU84,VU84,VU84
VU84_1120_1125,43,VER_DU,18:40:00,18:45:00,020429,VER_DU_VU84,VU84,VU84
VU84_1167_1170,43,VER_DU,19:27:00,19:30:00,020317,VER_DU_VU84,VU84,VU84
VU84_1335_1350,43,VER_DU,22:15:00,22:30:00,140021,VER_DU_VU84,VU84,VU84
VU84_1405_1410,43,VER_DU,23:25:00,23:30:00,020317,VER_DU_VU84,VU84,VU84
VU84_413_415,43,VER_DU,06:53:00,06:55:00,020254,VER_DU_VU84,VU84,VU84
VU84_495_500,43,VER_DU,08:15:00,08:20:00,140946,VER_DU_VU84,VU84,VU84
VU84_540_545,43,VER_DU,09:00:00,09:05:00,020113,VER_DU_VU84,VU84,VU84
VU84_645_690,43,VER_DU,10:45:00,11:30:00,069357,VER_DU_VU84,VU84,VU84
VU84_745_790,43,VER_DU,12:25:00,13:10:00,026193,VER_DU_VU84,VU84,VU84
VU84_845_850,43,VER_DU,14:05:00,14:10:00,060393,VER_DU_VU84,VU84,VU84
VU84_905_960,43,VER_DU,15:05:00,16:00:00,026193,VER_DU_VU84,VU84,VU84
VU85_1005_1035,43,VER_DU,16:45:00,17:15:00,020180,VER_DU_VU85,VU85,VU85
VU85_1070_1080,43,VER_DU,17:50:00,18:00:00,020385,VER_DU_VU85,VU85,VU85
VU85_1120_1130,43,VER_DU,18:40:00,18:50:00,020993,VER_DU_VU85,VU85,VU85
VU85_1160_1165,43,VER_DU,19:20:00,19:25:00,020220,VER_DU_VU85,VU85,VU85
VU85_1195_1200,43,VER_DU,19:55:00,20:00:00,020993,VER_DU_VU85,VU85,VU85
VU85_1230_1235,43,VER_DU,20:30:00,20:35:00,020220,VER_DU_VU85,VU85,VU85
VU85_384_385,43,VER_DU,06:24:00,06:25:00,020359,VER_DU_VU85,VU85,VU85
VU85_410_415,43,VER_DU,06:50:00,06:55:00,020359,VER_DU_VU85,VU85,VU85
VU85_440_445,43,VER_DU,07:20:00,07:25:00,020359,VER_DU_VU85,VU85,VU85
VU85_470_475,43,VER_DU,07:50:00,07:55:00,020359,VER_DU_VU85,VU85,VU85
VU85_500_505,43,VER_DU,08:20:00,08:25:00,020359,VER_DU_VU85,VU85,VU85
VU85_530_535,43,VER_DU,08:50:00,08:55:00,020359,VER_DU_VU85,VU85,VU85
VU85_560_565,43,VER_DU,09:20:00,09:25:00,020359,VER_DU_VU85,VU85,VU85
VU85_590_595,43,VER_DU,09:50:00,09:55:00,020359,VER_DU_VU85,VU85,VU85
VU85_620_625,43,VER_DU,10:20:00,10:25:00,020359,VER_DU_VU85,VU85,VU85
VU85_654_685,43,VER_DU,10:54:00,11:25:00,020839,VER_DU_VU85,VU85,VU85
VU85_700_705,43,VER_DU,11:40:00,11:45:00,020298,VER_DU_VU85,VU85,VU85
VU85_725_780,43,VER_DU,12:05:00,13:00:00,020385,VER_DU_VU85,VU85,VU85
VU85_815_840,43,VER_DU,13:35:00,14:00:00,020180,VER_DU_VU85,VU85,VU85
VU85_875_880,43,VER_DU,14:35:00,14:40:00,020385,VER_DU_VU85,VU85,VU85
VU85_915_920,43,VER_DU,15:15:00,15:20:00,020180,VER_DU_VU85,VU85,VU85
VU85_955_970,43,VER_DU,15:55:00,16:10:00,020385,VER_DU_VU85,VU85,VU85
VU86_1130_1135,43,VER_DU,18:50:00,18:55:00,020237,VER_DU_VU86,VU86,VU86
VU86_1235_1260,43,VER_DU,20:35:00,21:00:00,020237,VER_DU_VU86,VU86,VU86
VU86_1307_1315,43,VER_DU,21:47:00,21:55:00,020073,VER_DU_VU86,VU86,VU86
VU86_1350_1360,43,VER_DU,22:30:00,22:40:00,021017,VER_DU_VU86,VU86,VU86
VU86_1405_1410,43,VER_DU,23:25:00,23:30:00,020489,VER_DU_VU86,VU86,VU86
VU86_1525_1530,43,VER_DU,25:25:00,25:30:00,060419,VER_DU_VU86,VU86,VU86
VU86_490_500,43,VER_DU,08:10:00,08:20:00,140388,VER_DU_VU86,VU86,VU86
VU86_570_580,43,VER_DU,09:30:00,09:40:00,140023,VER_DU_VU86,VU86,VU86
VU86_625_680,43,VER_DU,10:25:00,11:20:00,140946,VER_DU_VU86,VU86,VU86
VU86_720_775,43,VER_DU,12:00:00,12:55:00,140021,VER_DU_VU86,VU86,VU86
VU86_850_880,43,VER_DU,14:10:00,14:40:00,020955,VER_DU_VU86,VU86,VU86
VU86_920_955,43,VER_DU,15:20:00,15:55:00,029589,VER_DU_VU86,VU86,VU86
VU86_995_1040,43,VER_DU,16:35:00,17:20:00,020489,VER_DU_VU86,VU86,VU86
VU87_1180_1200,43,VER_DU,19:40:00,20:00:00,142335,VER_DU_VU87,VU87,VU87
VU87_1230_1235,43,VER_DU,20:30:00,20:35:00,160747,VER_DU_VU87,VU87,VU87
VU87_1265_1275,43,VER_DU,21:05:00,21:15:00,142335,VER_DU_VU87,VU87,VU87
VU87_500_505,43,VER_DU,08:20:00,08:25:00,140868,VER_DU_VU87,VU87,VU87
VU87_565_580,43,VER_DU,09:25:00,09:40:00,060459,VER_DU_VU87,VU87,VU87
VU87_642_690,43,VER_DU,10:42:00,11:30:00,020237,VER_DU_VU87,VU87,VU87
VU87_735_780,43,VER_DU,12:15:00,13:00:00,029589,VER_DU_VU87,VU87,VU87
VU87_805_855,43,VER_DU,13:25:00,14:15:00,020113,VER_DU_VU87,VU87,VU87
VU87_907_945,43,VER_DU,15:07:00,15:45:00,026196,VER_DU_VU87,VU87,VU87
VU87_985_1040,43,VER_DU,16:25:00,17:20:00,060459,VER_DU_VU87,VU87,VU87
VU88_1125_1140,43,VER_DU,18:45:00,19:00:00,162011,VER_DU_VU88,VU88,VU88
VU88_405_410,43,VER_DU,06:45:00,06:50:00,121309,VER_DU_VU88,VU88,VU88
VU88_447_450,43,VER_DU,07:27:00,07:30:00,020072,VER_DU_VU88,VU88,VU88
VU88_530_540,43,VER_DU,08:50:00,09:00:00,040137,VER_DU_VU88,VU88,VU88
VU88_634_680,43,VER_DU,10:34:00,11:20:00,149990,VER_DU_VU88,VU88,VU88
VU88_725_775,43,VER_DU,12:05:00,12:55:00,150051,VER_DU_VU88,VU88,VU88
VU88_835_870,43,VER_DU,13:55:00,14:30:00,162011,VER_DU_VU88,VU88,VU88
VU88_970_1025,43,VER_DU,16:10:00,17:05:00,020449,VER_DU_VU88,VU88,VU88
VU89_1260_1265,43,VER_DU,21:00:00,21:05:00,021064,VER_DU_VU89,VU89,VU89
VU89_1289_1295,43,VER_DU,21:29:00,21:35:00,020073,VER_DU_VU89,VU89,VU89
VU89_1325_1335,43,VER_DU,22:05:00,22:15:00,020073,VER_DU_VU89,VU89,VU89
VU89_430_435,43,VER_DU,07:10:00,07:15:00,021064,VER_DU_VU89,VU89,VU89
VU89_460_465,43,VER_DU,07:40:00,07:45:00,020617,VER_DU_VU89,VU89,VU89
VU89_490_495,43,VER_DU,08:10:00,08:15:00,021064,VER_DU_VU89,VU89,VU89
VU89_520_525,43,VER_DU,08:40:00,08:45:00,020617,VER_DU_VU89,VU89,VU89
VU89_550_555,43,VER_DU,09:10:00,09:15:00,021064,VER_DU_VU89,VU89,VU89
VU89_580_585,43,VER_DU,09:40:00,09:45:00,020617,VER_DU_VU89,VU89,VU89
VU89_610_645,43,VER_DU,10:10:00,10:45:00,021064,VER_DU_VU89,VU89,VU89
VU89_670_675,43,VER_DU,11:10:00,11:15:00,020533,VER_DU_VU89,VU89,VU89
VU89_700_745,43,VER_DU,11:40:00,12:25:00,021064,VER_DU_VU89,VU89,VU89
VU89_770_775,43,VER_DU,12:50:00,12:55:00,020533,VER_DU_VU89,VU89,VU89
VU89_800_805,43,VER_DU,13:20:00,13:25:00,021064,VER_DU_VU89,VU89,VU89
VU89_830_835,43,VER_DU,13:50:00,13:55:00,020533,VER_DU_VU89,VU89,VU89
VU89_860_905,43,VER_DU,14:20:00,15:05:00,021064,VER_DU_VU89,VU89,VU89
VU89_930_935,43,VER_DU,15:30:00,15:35:00,020533,VER_DU_VU89,VU89,VU89
VU89_960_975,43,VER_DU,16:00:00,16:15:00,021064,VER_DU_VU89,VU89,VU89
VU89_995_1005,43,VER_DU,16:35:00,16:45:00,020617,VER_DU_VU89,VU89,VU89
VU8_1175_1180,43,VER_DU,19:35:00,19:40:00,020073,VER_DU_VU8,VU8,VU8
VU8_1240_1250,43,VER_DU,20:40:00,20:50:00,020317,VER_DU_VU8,VU8,VU8
VU8_345_360,43,VER_DU,05:45:00,06:00:00,020429,VER_DU_VU8,VU8,VU8
VU8_609_615,43,VER_DU,10:09:00,10:15:00,020254,VER_DU_VU8,VU8,VU8
VU8_655_705,43,VER_DU,10:55:00,11:45:00,020113,VER_DU_VU8,VU8,VU8
VU8_746_800,43,VER_DU,12:26:00,13:20:00,149999,VER_DU_VU8,VU8,VU8
VU8_840_885,43,VER_DU,14:00:00,14:45:00,020113,VER_DU_VU8,VU8,VU8
VU8_925_930,43,VER_DU,15:25:00,15:30:00,140638,VER_DU_VU8,VU8,VU8
VU8_970_1020,43,VER_DU,16:10:00,17:00:00,020959,VER_DU_VU8,VU8,VU8
VU90_1070_1110,43,VER_DU,17:50:00,18:30:00,150166,VER_DU_VU90,VU90,VU90
VU90_1140_1155,43,VER_DU,19:00:00,19:15:00,150051,VER_DU_VU90,VU90,VU90
VU90_395_410,43,VER_DU,06:35:00,06:50:00,142335,VER_DU_VU90,VU90,VU90
VU90_475_490,43,VER_DU,07:55:00,08:10:00,150051,VER_DU_VU90,VU90,VU90
VU90_565_585,43,VER_DU,09:25:00,09:45:00,060459,VER_DU_VU90,VU90,VU90
VU90_660_715,43,VER_DU,11:00:00,11:55:00,150051,VER_DU_VU90,VU90,VU90
VU90_745_750,43,VER_DU,12:25:00,12:30:00,150233,VER_DU_VU90,VU90,VU90
VU90_780_825,43,VER_DU,13:00:00,13:45:00,150051,VER_DU_VU90,VU90,VU90
VU90_840_845,43,VER_DU,14:00:00,14:05:00,150076,VER_DU_VU90,VU90,VU90
VU90_875_880,43,VER_DU,14:35:00,14:40:00,150076,VER_DU_VU90,VU90,VU90
VU90_895_935,43,VER_DU,14:55:00,15:35:00,150051,VER_DU_VU90,VU90,VU90
VU90_982_1020,43,VER_DU,16:22:00,17:00:00,150165,VER_DU_VU90,VU90,VU90
VU91_1029_1040,43,VER_DU,17:09:00,17:20:00,149999,VER_DU_VU91,VU91,VU91
VU91_385_390,43,VER_DU,06:25:00,06:30:00,020569,VER_DU_VU91,VU91,VU91
VU91_405_410,43,VER_DU,06:45:00,06:50:00,020549,VER_DU_VU91,VU91,VU91
VU91_425_430,43,VER_DU,07:05:00,07:10:00,020569,VER_DU_VU91,VU91,VU91
VU91_450_455,43,VER_DU,07:30:00,07:35:00,020549,VER_DU_VU91,VU91,VU91
VU91_515_525,43,VER_DU,08:35:00,08:45:00,020569,VER_DU_VU91,VU91,VU91
VU91_545_550,43,VER_DU,09:05:00,09:10:00,020549,VER_DU_VU91,VU91,VU91
VU91_570_575,43,VER_DU,09:30:00,09:35:00,020569,VER_DU_VU91,VU91,VU91
VU91_635_640,43,VER_DU,10:35:00,10:40:00,020549,VER_DU_VU91,VU91,VU91
VU91_687_745,43,VER_DU,11:27:00,12:25:00,020359,VER_DU_VU91,VU91,VU91
VU91_770_775,43,VER_DU,12:50:00,12:55:00,020359,VER_DU_VU91,VU91,VU91
VU91_800_805,43,VER_DU,13:20:00,13:25:00,020359,VER_DU_VU91,VU91,VU91
VU91_830_835,43,VER_DU,13:50:00,13:55:00,020359,VER_DU_VU91,VU91,VU91
VU91_860_865,43,VER_DU,14:20:00,14:25:00,020359,VER_DU_VU91,VU91,VU91
VU91_894_935,43,VER_DU,14:54:00,15:35:00,020073,VER_DU_VU91,VU91,VU91
VU91_950_995,43,VER_DU,15:50:00,16:35:00,021018,VER_DU_VU91,VU91,VU91
VU92_1050_1070,43,VER_DU,17:30:00,17:50:00,140946,VER_DU_VU92,VU92,VU92
VU92_1135_1140,43,VER_DU,18:55:00,19:00:00,029589,VER_DU_VU92,VU92,VU92
VU92_495_500,43,VER_DU,08:15:00,08:20:00,020637,VER_DU_VU92,VU92,VU92
VU92_620_655,43,VER_DU,10:20:00,10:55:00,140021,VER_DU_VU92,VU92,VU92
VU92_730_765,43,VER_DU,12:10:00,12:45:00,020955,VER_DU_VU92,VU92,VU92
VU92_805_855,43,VER_DU,13:25:00,14:15:00,020735,VER_DU_VU92,VU92,VU92
VU92_910_960,43,VER_DU,15:10:00,16:00:00,069357,VER_DU_VU92,VU92,VU92
VU93_1019_1020,43,VER_DU,16:59:00,17:00:00,140711,VER_DU_VU93,VU93,VU93
VU93_1060_1065,43,VER_DU,17:40:00,17:45:00,020941,VER_DU_VU93,VU93,VU93
VU93_1105_1110,43,VER_DU,18:25:00,18:30:00,140711,VER_DU_VU93,VU93,VU93
VU93_1150_1155,43,VER_DU,19:10:00,19:15:00,020941,VER_DU_VU93,VU93,VU93
VU93_410_420,43,VER_DU,06:50:00,07:00:00,140638,VER_DU_VU93,VU93,VU93
VU93_535_540,43,VER_DU,08:55:00,09:00:00,140638,VER_DU_VU93,VU93,VU93
VU93_635_655,43,VER_DU,10:35:00,10:55:00,020009,VER_DU_VU93,VU93,VU93
VU93_700_735,43,VER_DU,11:40:00,12:15:00,020037,VER_DU_VU93,VU93,VU93
VU93_755_775,43,VER_DU,12:35:00,12:55:00,020009,VER_DU_VU93,VU93,VU93
VU93_935_955,43,VER_DU,15:35:00,15:55:00,020009,VER_DU_VU93,VU93,VU93
VU94_1015_1050,43,VER_DU,16:55:00,17:30:00,026193,VER_DU_VU94,VU94,VU94
VU94_1177_1185,43,VER_DU,19:37:00,19:45:00,020254,VER_DU_VU94,VU94,VU94
VU94_400_410,43,VER_DU,06:40:00,06:50:00,020317,VER_DU_VU94,VU94,VU94
VU94_625_660,43,VER_DU,10:25:00,11:00:00,061209,VER_DU_VU94,VU94,VU94
VU94_715_745,43,VER_DU,11:55:00,12:25:00,026193,VER_DU_VU94,VU94,VU94
VU94_800_805,43,VER_DU,13:20:00,13:25:00,060393,VER_DU_VU94,VU94,VU94
VU94_860_900,43,VER_DU,14:20:00,15:00:00,026193,VER_DU_VU94,VU94,VU94
VU94_955_960,43,VER_DU,15:55:00,16:00:00,069357,VER_DU_VU94,VU94,VU94
VU95_1035_1065,43,VER_DU,17:15:00,17:45:00,020113,VER_DU_VU95,VU95,VU95
VU95_400_405,43,VER_DU,06:40:00,06:45:00,148812,VER_DU_VU95,VU95,VU95
VU95_430_450,43,VER_DU,07:10:00,07:30:00,140074,VER_DU_VU95,VU95,VU95
VU95_512_515,43,VER_DU,08:32:00,08:35:00,149999,VER_DU_VU95,VU95,VU95
VU95_595_600,43,VER_DU,09:55:00,10:00:00,140638,VER_DU_VU95,VU95,VU95
VU95_640_690,43,VER_DU,10:40:00,11:30:00,020959,VER_DU_VU95,VU95,VU95
VU95_765_820,43,VER_DU,12:45:00,13:40:00,140023,VER_DU_VU95,VU95,VU95
VU95_860_900,43,VER_DU,14:20:00,15:00:00,140946,VER_DU_VU95,VU95,VU95
VU95_950_995,43,VER_DU,15:50:00,16:35:00,140946,VER_DU_VU95,VU95,VU95
VU96_1065_1070,43,VER_DU,17:45:00,17:50:00,160031,VER_DU_VU96,VU96,VU96
VU96_430_440,43,VER_DU,07:10:00,07:20:00,160031,VER_DU_VU96,VU96,VU96
VU96_516_535,43,VER_DU,08:36:00,08:55:00,150553,VER_DU_VU96,VU96,VU96
VU96_635_675,43,VER_DU,10:35:00,11:15:00,021007,VER_DU_VU96,VU96,VU96
VU96_750_780,43,VER_DU,12:30:00,13:00:00,150051,VER_DU_VU96,VU96,VU96
VU96_835_885,43,VER_DU,13:55:00,14:45:00,150529,VER_DU_VU96,VU96,VU96
VU96_945_995,43,VER_DU,15:45:00,16:35:00,150051,VER_DU_VU96,VU96,VU96
VU97_1000_1005,43,VER_DU,16:40:00,16:45:00,020959,VER_DU_VU97,VU97,VU97
VU97_1055_1065,43,VER_DU,17:35:00,17:45:00,020835,VER_DU_VU97,VU97,VU97
VU97_1115_1130,43,VER_DU,18:35:00,18:50:00,020403,VER_DU_VU97,VU97,VU97
VU97_1180_1190,43,VER_DU,19:40:00,19:50:00,140731,VER_DU_VU97,VU97,VU97
VU97_465_485,43,VER_DU,07:45:00,08:05:00,029589,VER_DU_VU97,VU97,VU97
VU97_565_570,43,VER_DU,09:25:00,09:30:00,140638,VER_DU_VU97,VU97,VU97
VU97_610_615,43,VER_DU,10:10:00,10:15:00,020959,VER_DU_VU97,VU97,VU97
VU97_655_660,43,VER_DU,10:55:00,11:00:00,020967,VER_DU_VU97,VU97,VU97
VU97_700_735,43,VER_DU,11:40:00,12:15:00,020959,VER_DU_VU97,VU97,VU97
VU97_775_810,43,VER_DU,12:55:00,13:30:00,140638,VER_DU_VU97,VU97,VU97
VU97_850_885,43,VER_DU,14:10:00,14:45:00,020959,VER_DU_VU97,VU97,VU97
VU97_925_960,43,VER_DU,15:25:00,16:00:00,020967,VER_DU_VU97,VU97,VU97
VU98_1050_1055,43,VER_DU,17:30:00,17:35:00,140638,VER_DU_VU98,VU98,VU98
VU98_1115_1120,43,VER_DU,18:35:00,18:40:00,060405,VER_DU_VU98,VU98,VU98
VU98_412_420,43,VER_DU,06:52:00,07:00:00,020179,VER_DU_VU98,VU98,VU98
VU98_467_470,43,VER_DU,07:47:00,07:50:00,020254,VER_DU_VU98,VU98,VU98
VU98_560_565,43,VER_DU,09:20:00,09:25:00,140731,VER_DU_VU98,VU98,VU98
VU98_610_625,43,VER_DU,10:10:00,10:25:00,020277,VER_DU_VU98,VU98,VU98
VU98_670_710,43,VER_DU,11:10:00,11:50:00,140731,VER_DU_VU98,VU98,VU98
VU98_760_795,43,VER_DU,12:40:00,13:15:00,020429,VER_DU_VU98,VU98,VU98
VU98_835_875,43,VER_DU,13:55:00,14:35:00,140638,VER_DU_VU98,VU98,VU98
VU98_935_990,43,VER_DU,15:35:00,16:30:00,060405,VER_DU_VU98,VU98,VU98
VU99_1005_1040,43,VER_DU,16:45:00,17:20:00,020489,VER_DU_VU99,VU99,VU99
VU99_1133_1140,43,VER_DU,18:53:00,19:00:00,140711,VER_DU_VU99,VU99,VU99
VU99_1180_1185,43,VER_DU,19:40:00,19:45:00,020941,VER_DU_VU99,VU99,VU99
VU99_1228_1230,43,VER_DU,20:28:00,20:30:00,149997,VER_DU_VU99,VU99,VU99
VU99_475_480,43,VER_DU,07:55:00,08:00:00,026196,VER_DU_VU99,VU99,VU99
VU99_535_540,43,VER_DU,08:55:00,09:00:00,060459,VER_DU_VU99,VU99,VU99
VU99_580_585,43,VER_DU,09:40:00,09:45:00,026196,VER_DU_VU99,VU99,VU99
VU99_625_640,43,VER_DU,10:25:00,10:40:00,060459,VER_DU_VU99,VU99,VU99
VU99_680_690,43,VER_DU,11:20:00,11:30:00,026196,VER_DU_VU99,VU99,VU99
VU99_730_775,43,VER_DU,12:10:00,12:55:00,060459,VER_DU_VU99,VU99,VU99
VU99_825_875,43,VER_DU,13:45:00,14:35:00,140755,VER_DU_VU99,VU99,VU99
VU99_915_960,43,VER_DU,15:15:00,16:00:00,020007,VER_DU_VU99,VU99,VU99
VU9_1125_1150,43,VER_DU,18:45:00,19:10:00,020180,VER_DU_VU9,VU9,VU9
VU9_1195_1200,43,VER_DU,19:55:00,20:00:00,020073,VER_DU_VU9,VU9,VU9
VU9_325_340,43,VER_DU,05:25:00,05:40:00,141569,VER_DU_VU9,VU9,VU9
VU9_370_375,43,VER_DU,06:10:00,06:15:00,140023,VER_DU_VU9,VU9,VU9
VU9_630_675,43,VER_DU,10:30:00,11:15:00,020113,VER_DU_VU9,VU9,VU9
VU9_710_765,43,VER_DU,11:50:00,12:45:00,020253,VER_DU_VU9,VU9,VU9
VU9_800_845,43,VER_DU,13:20:00,14:05:00,020113,VER_DU_VU9,VU9,VU9
VU9_890_940,43,VER_DU,14:50:00,15:40:00,020180,VER_DU_VU9,VU9,VU9
VU9_980_1030,43,VER_DU,16:20:00,17:10:00,020073,VER_DU_VU9,VU9,VU9
01100_1265_1280,43,F01JAN,21:05:00,21:20:00,140731,F01JAN_01100,01100,01100
01100_555_560,43,F01JAN,09:15:00,09:20:00,020489,F01JAN_01100,01100,01100
01100_610_615,43,F01JAN,10:10:00,10:15:00,020835,F01JAN_01100,01100,01100
01100_720_725,43,F01JAN,12:00:00,12:05:00,020800,F01JAN_01100,01100,01100
01100_780_810,43,F01JAN,13:00:00,13:30:00,020403,F01JAN_01100,01100,01100
01100_870_915,43,F01JAN,14:30:00,15:15:00,140023,F01JAN_01100,01100,01100
01100_956_1000,43,F01JAN,15:56:00,16:40:00,140637,F01JAN_01100,01100,01100
01101_1070_1075,43,F01JAN,17:50:00,17:55:00,160031,F01JAN_01101,01101,01101
01101_1135_1140,43,F01JAN,18:55:00,19:00:00,150051,F01JAN_01101,01101,01101
01101_609_660,43,F01JAN,10:09:00,11:00:00,021007,F01JAN_01101,01101,01101
01101_735_755,43,F01JAN,12:15:00,12:35:00,150051,F01JAN_01101,01101,01101
01101_810_815,43,F01JAN,13:30:00,13:35:00,160031,F01JAN_01101,01101,01101
01101_870_880,43,F01JAN,14:30:00,14:40:00,150051,F01JAN_01101,01101,01101
01101_962_1010,43,F01JAN,16:02:00,16:50:00,150051,F01JAN_01101,01101,01101
01102_1005_1010,43,F01JAN,16:45:00,16:50:00,140372,F01JAN_01102,01102,01102
01102_1040_1045,43,F01JAN,17:20:00,17:25:00,029589,F01JAN_01102,01102,01102
01102_1080_1085,43,F01JAN,18:00:00,18:05:00,140372,F01JAN_01102,01102,01102
01102_1120_1125,43,F01JAN,18:40:00,18:45:00,029589,F01JAN_01102,01102,01102
01102_1160_1165,43,F01JAN,19:20:00,19:25:00,140372,F01JAN_01102,01102,01102
01102_1200_1205,43,F01JAN,20:00:00,20:05:00,029589,F01JAN_01102,01102,01102
01102_1235_1240,43,F01JAN,20:35:00,20:40:00,140372,F01JAN_01102,01102,01102
01102_1270_1280,43,F01JAN,21:10:00,21:20:00,029589,F01JAN_01102,01102,01102
01102_1310_1320,43,F01JAN,21:50:00,22:00:00,140372,F01JAN_01102,01102,01102
01102_1350_1360,43,F01JAN,22:30:00,22:40:00,029589,F01JAN_01102,01102,01102
01102_1397_1455,43,F01JAN,23:17:00,24:15:00,029589,F01JAN_01102,01102,01102
01102_554_570,43,F01JAN,09:14:00,09:30:00,020637,F01JAN_01102,01102,01102
01102_620_630,43,F01JAN,10:20:00,10:30:00,020691,F01JAN_01102,01102,01102
01102_680_710,43,F01JAN,11:20:00,11:50:00,020637,F01JAN_01102,01102,01102
01102_740_770,43,F01JAN,12:20:00,12:50:00,021018,F01JAN_01102,01102,01102
01102_787_835,43,F01JAN,13:07:00,13:55:00,029589,F01JAN_01102,01102,01102
01102_865_870,43,F01JAN,14:25:00,14:30:00,140372,F01JAN_01102,01102,01102
01102_900_905,43,F01JAN,15:00:00,15:05:00,029589,F01JAN_01102,01102,01102
01102_935_940,43,F01JAN,15:35:00,15:40:00,140372,F01JAN_01102,01102,01102
01102_970_975,43,F01JAN,16:10:00,16:15:00,029589,F01JAN_01102,01102,01102
01103_1008_1055,43,F01JAN,16:48:00,17:35:00,150051,F01JAN_01103,01103,01103
01103_1107_1110,43,F01JAN,18:27:00,18:30:00,020237,F01JAN_01103,01103,01103
01103_1160_1170,43,F01JAN,19:20:00,19:30:00,029589,F01JAN_01103,01103,01103
01103_1210_1215,43,F01JAN,20:10:00,20:15:00,020489,F01JAN_01103,01103,01103
01103_555_570,43,F01JAN,09:15:00,09:30:00,150051,F01JAN_01103,01103,01103
